KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
H42NK-HT83Y-42HPP-7YPCV-4C2KG,12345-03308-012-103525-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001051D
BK8FC-KNQVR-36HD3-MWPTF-KBT6T,12345-03308-020-833098-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FEDC
4XTNX-X3VJ7-2KFV3-RD696-V6DGT,12345-03308-020-833108-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F91C
RNV3T-3HMF6-B7XBW-K89WY-TXXTT,12345-03308-020-833103-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000111D9
DVNPX-KTGX4-6K947-XMB7W-6MT6T,12345-03308-020-978276-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000101F9
3NBD8-XVB6Y-4QRD8-JH3VH-M4G6T,12345-03308-021-217350-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F776
GWN7J-DPMG6-FQKMF-RMGG4-MWRC6,12345-03308-147-186884-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000104DF
3GN6B-R7VWH-HQK2R-C2XPJ-QDBP6,12345-03308-019-144563-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F72C
2KV8P-NQPP8-HBHVD-XG29T-FVV26,12345-03308-082-471410-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F5D5
3FHNB-2Q242-TX3GH-YHQBX-JXCKG,12345-03308-021-789088-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F718
QV4NG-WC2T6-R9WKJ-2KR24-6Q726,12345-03308-021-692563-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000110A2
983DG-N3CCB-B2MHJ-9YRBH-X766T,12345-03308-021-710749-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FD16
R77KN-72X4Y-Q39JH-D9XWY-JK8XG,12345-03308-021-707053-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001110C
NR4FG-W8BC3-PB4BB-WM29J-HMH26,12345-03308-021-706885-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010D42
RWV7N-34PVX-4V39M-QYJTD-7T9TT,12345-03308-021-708581-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011252
N3P9D-YDKVV-RVX6H-RTWV2-W2QGT,12345-03308-021-677627-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010A96
T2W7C-F6N3J-JDHG3-9M3GF-BY49G,12345-03308-012-861820-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011275
MNKD8-V7QDR-MY6WR-TGW8W-VH66T,12345-03308-012-912012-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000109E5
M6NWH-FFX9D-82873-68QW2-2DKTT,12345-03308-012-925114-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010933
7HNG8-468HP-TYD2M-6W4FV-6XXTT,12345-03308-012-915214-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FAE0
2NDDY-BCCYD-2XHCQ-PD6JJ-PKCKG,12345-03308-012-932046-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F5F9
44QN2-2X9QQ-JBRX6-X37FK-T83GT,12345-03308-012-932298-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F81E
KRV2N-F8PMX-4VJTW-W4TFW-PKCKG,12345-03308-012-905416-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000108D9
B9V8N-G4H2P-949FQ-9XXGC-CKCKG,12345-03308-012-895387-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FE72
KW7PG-NFYTT-8QDM3-F9FBV-KHJXG,12345-03308-012-904343-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000108EA
GN4KQ-TVV8K-PBTFP-78Q24-9W3GT,12345-03308-012-920942-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001045E
9B962-7NFDW-6RD64-JF2QF-MWRC6,12345-03308-012-864734-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FD32
RXWWN-32H8C-3MBYF-3KB4G-PDKTT,12345-03308-012-921624-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001125C
6NTCF-F2FRJ-KF9T7-JGW7M-PR4C6,12345-03308-012-911527-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F9FE
XXCTN-9CBBJ-2B7DB-3MJ6V-GCQGT,12345-03308-012-910757-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011744
2VGPN-BJHW8-WXWJY-Y7DC6-H8RC6,12345-03308-012-934860-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F650
FN4VQ-CY376-JGP6F-GPJ66-YG9TT,12345-03308-012-915182-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000102F7
28XBC-9NV7K-4FHXM-W7Q86-23726,12345-03308-012-931955-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F558
VY8NT-GPXH6-Y2JV2-78BKH-46YP6,12345-03308-012-932616-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000114E0
HHJ73-FRN9D-F4FHB-D4YVG-QYH26,12345-03308-012-864755-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010596
4NM63-9X87F-PR7HH-G2YF8-F3KTT,12345-03308-012-921147-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F8CB
FPT3F-T9N2F-JPVM4-W6GXC-7CFC6,12345-03308-012-892500-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010323
3QVVN-X22CR-2X7TJ-7XQW7-JQKTT,12345-03308-012-936165-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F7B7
GFDTN-3G6YC-8DR3F-JPHYR-2KCKG,12345-03308-012-918971-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010407
FTFNH-69KPP-D6D6G-WJYPX-M98XG,12345-03308-012-908957-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001034D
QFXVP-FCNTP-PH7WF-JYQHQ-M7V26,12345-03308-012-919994-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011001
R2BN4-268TM-8YV37-TWCM2-D69TT,12345-03308-012-913194-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000110D4
C26N3-P3Q3H-BT2C8-4BH3H-94R9G,12345-03308-012-928748-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FF85
D8K86-BNGXG-2XYPP-Q7VBY-WHV26,12345-03308-012-915948-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010114
V99WN-F2W2D-WT39V-4MDF6-GMT6T,12345-03308-012-932584-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001140A
NPGDT-Q8YGP-JHCWH-8RF68-XW3GT,12345-03308-012-916187-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010D0A
H37NM-C4CJJ-8CT98-GKD98-J8F9G,12345-03308-012-904357-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010514
QBVR3-WNF8X-HBC8W-WRD76-XQBP6,12345-03308-012-860780-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010FD9
R7N9G-83JJ9-PR2TM-CG82M-39MP6,12345-03308-012-910081-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011111
VFH44-NPR2C-YKXKM-7F6CV-JQKTT,12345-03308-012-924035-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011435
XBQKR-6NMKH-YQJYY-9YYVD-MDWXG,12345-03308-012-922419-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001166D
RNTXH-6Y8TP-Q27CP-YRCPC-4RG6T,12345-03308-012-907068-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000111D7
TVRTN-D2RB3-2BV8J-3CFFT-FVV26,12345-03308-012-903121-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011398
CN9GR-MYWRD-QP7WM-DPHXQ-9D726,12345-03308-012-914175-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001004D
BQWXW-N36GT-8C7TR-C797G-GMT6T,12345-03308-012-859613-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FF3F
NWJ77-2DBH6-DCKX6-FWCFT-YG9TT,12345-03308-012-862713-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010DD2
D72BY-N6V7B-PCXC6-CR3YB-39MP6,12345-03308-012-877606-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010103
YNKCW-YKJCP-MBKCM-TK2FT-J2QGT,12345-03308-012-922214-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001185B
66R9W-GNPWG-DQW68-T2QYH-X766T,12345-03308-012-901243-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F94E
628HC-N3RMT-WWTT4-7PK9V-WK8XG,12345-03308-012-906097-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F92B
V42B9-N2FV4-77M2W-GBVV7-YY49G,12345-03308-012-912132-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000113D9
XB2N7-JV9B4-DWPPV-KYPRQ-GF4C6,12345-03308-012-915048-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011660
NH33P-7FBXW-24PC3-X86Y8-33WXG,12345-03308-012-922281-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010C5E
8WNJX-9MPJW-WV3XV-C8GGT-XQBP6,12345-03308-012-905073-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FCBC
2MNXG-B9BVQ-3BWYC-QF3VP-9QBP6,12345-03308-012-918345-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F5DD
GTR3R-NXQMV-FJ4FY-D237H-DRR9G,12345-03308-012-894390-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000104C9
NP2QC-3X89H-D6WTT-VJ7Q8-WB49G,12345-03308-012-910200-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010CF8
2PG2N-BVTWJ-6268K-GRWT8-PKCKG,12345-03308-012-917017-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F61C
QNPK9-WY7Q6-BTQYY-GB62D-9766T,12345-03308-012-937193-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011061
66NT7-XVMP8-4R2PJ-X62QF-7H66T,12345-03308-012-915058-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F94D
CNF62-VBF74-338K3-Y3HKH-QPFC6,12345-03308-012-939187-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010053
W3B26-HNXPY-3F32M-W9Q3X-66PKG,12345-03308-012-862613-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000114FA
DX4PP-9N629-G6BBK-GQM8M-MY49G,12345-03308-012-902201-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010209
CMRVX-XND2G-XWWRR-D22GD-H22KG,12345-03308-012-939120-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010044
TFCKH-B7NQ7-KYFM7-YYRFQ-Y4G6T,12345-03308-020-900710-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000112FA
28VJ7-MRNHB-MRQT6-MPHV7-YY49G,12345-03308-021-079524-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F555
GC7ND-K9BB8-Q2WP9-WBR37-FJRC6,12345-03308-020-978275-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000103E6
RBBNR-J8GY4-B64Y2-3RKB2-TMT6T,12345-03308-012-842447-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011134
Q4GBK-N9YXD-TF729-XF4PP-GQ726,12345-03308-019-782656-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010F96
X3DMN-K9MDQ-V9Y9X-RMV92-BTDGT,12345-03308-019-782655-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001161C
THMDM-NXCRW-XXW4P-J78PR-VMH26,12345-03308-147-042036-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011311
NDW84-B92RH-98TYK-P3H8K-CDKTT,12345-03308-147-043309-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010BFD
MHTCN-HBWWD-4C9J9-4HVJJ-XW3GT,12345-03308-147-017062-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001099F
BCTR9-NG4XG-B8KHQ-BDM89-3RR9G,12345-03308-020-059438-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FE90
KN42Y-2CCB4-G42DP-BKQXY-XBT6T,12345-03308-147-026040-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001088F
7MN6M-B4YPV-PHPH4-KM8XJ-29XTT,12345-03308-147-028421-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FB03
PDN4Q-2BGP8-YQ2HW-H6D43-MDWXG,12345-03308-147-015934-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010EA1
PVQ6G-CXNPY-QGMGX-DCGRX-CDKTT,12345-03308-147-056047-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010F50
XC4BH-GTN2W-KK3Q3-V27MB-8FG6T,12345-03308-147-043095-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000011670
74YGN-6QJTP-R96YM-3HG8G-J2QGT,12345-03308-147-026290-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FA77
7RJJH-NWQ9V-37V9Q-6RJF8-YP2KG,12345-03308-147-058179-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FB57
94CN8-RKHTW-43YDB-73M64-MWRC6,12345-03308-147-029024-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FCEB
Y9FCN-JV4HK-G928K-4TPH6-D3WXG,12345-03308-147-062574-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000117B7
V8NHB-YPPJH-YRBH8-8J7YJ-9TPKG,12345-03308-094-881735-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000113FD
2PN7B-P3HKJ-XKDR3-JP3WX-66PKG,12345-03308-018-413964-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F61F
886M3-YNQMP-B993P-9C489-H6DGT,12345-03308-019-572108-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FBCD
C4PW3-CND7W-2YY8P-2CYQC-D69TT,12345-03308-012-730391-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000FF9E
P36BW-7NXFW-7H42X-QRBDG-4M49G,12345-03308-020-056897-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010E47
JFXXX-TKNBK-H23FF-2PGYX-P3726,12345-03308-020-205633-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010706
K4CRQ-NHW24-CXXCT-GTTPY-VQWXG,12345-03308-011-788974-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000107E4
3N6QT-K39VX-QVT9J-F2DJK-GJF9G,12345-03308-019-148344-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F772
3N3KX-HHMDX-H38D4-J4HXD-4GDGT,12345-03308-019-162209-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000000F76C
NPK7T-RPGF2-HGHJX-DW39R-R3KTT,12345-03308-012-939299-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010D0D
FJGH8-NQJ9P-C649V-VGMJ6-RRG6T,12345-03308-021-605713-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x00000000000102CE
Q2PNV-RHRXC-7BXXF-GJDMR-GXXTT,12345-03308-021-567123-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x0000000000010F89
R8HG9-NJMK6-8WQFX-X9MD7-X766T,12345-03308-019-776689-00-1033-20348.0000-0202023,1,Win 10 RTM Professional Retail,Professional,4DE7CB65-CDF1-4DE9-8AE8-E3CCE27B9F2C,,-1,NULL,0,0x000000000001111C
