KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
RKN4M-DDJTY-KFPXQ-HG3TV-GCQGT,12345-03308-021-619771-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.697,0,0x000000000000E90C
Q4NQT-GW7WJ-QWP3V-7KB6B-TXXTT,12345-03308-021-669937-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.367,0,0x000000000000E894
G6DHC-WNF7D-H9XP6-C4K2Y-YWRC6,12345-03308-148-608227-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.533,0,0x000000000000E55E
9D7NW-PKW3K-BRRR7-B7VQQ-C3726,12345-03308-019-799257-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.757,0,0x000000000000E3D6
C6HNW-RPKPM-D4YPW-8XW4H-B7V26,12345-03308-019-799249-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.630,0,0x000000000000E473
BC3VW-NYCX6-2H36C-P2RFD-T6PKG,12345-03308-019-798712-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.963,0,0x000000000000E428
3FCJR-CGNFF-YMC37-QJR2D-9766T,12345-03308-148-899715-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.340,0,0x000000000000E254
67NTW-GWJT4-K6CDQ-XHDWX-66PKG,12345-03308-149-093740-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.433,0,0x000000000000E2DE
2NJP2-6P6Q6-P6QK2-49XVH-M4G6T,12345-03308-021-680548-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.197,0,0x000000000000E21F
BNF4Q-JHKV2-G48JJ-MPG83-3PFC6,12345-03308-148-661024-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:30.040,0,0x000000000000E445
TCPF7-9FNQ7-MXG42-XF6QG-YG9TT,12345-03308-095-147434-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:47.393,0,0x000000000000E9A0
HNPTP-RXJFC-WRKFC-CFB86-23726,12345-03308-149-099511-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.923,0,0x000000000000E5F2
B6TCC-NDX2B-6QRD6-QBX6B-JK8XG,12345-03308-148-901257-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.920,0,0x000000000000E418
C3YKN-CP7FV-TCF36-D3VTP-7CFC6,12345-03308-148-844308-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.613,0,0x000000000000E46D
GYMN8-TQ9MB-M7BJF-2KFDV-7QWXG,12345-03308-148-709640-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.790,0,0x000000000000E5BE
D9YNV-BTF9W-7BMB6-VXYRY-7MH26,12345-03308-149-533733-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.867,0,0x000000000000E4CC
2QNDM-P9QF6-77CVK-M4KKF-K4R9G,12345-03308-011-391967-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.220,0,0x000000000000E227
2CVNY-FYBRP-JQ9XG-KKMHG-Y98XG,12345-03308-017-894739-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.120,0,0x000000000000E202
3KY4G-NC23C-97Y3Y-7C2C6-PDKTT,12345-03308-017-894743-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.077,0,0x000000000000E260
BN6WY-8PQCW-FFKJY-XJ4MG-MKMP6,12345-03308-017-894741-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:30.037,0,0x000000000000E443
9H3KV-MNJRM-XYC72-CCFW3-TCQGT,12345-03308-017-894742-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.783,0,0x000000000000E3E1
7TN33-H8BPW-QJDVY-JV7XB-F9CKG,12345-03308-017-894733-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.750,0,0x000000000000E357
6YFJQ-MNWD2-Y4R4P-Y77QD-B98XG,12345-03308-017-894732-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.603,0,0x000000000000E320
9RYP9-NB79X-QW8GT-DBWXW-XW3GT,12345-03308-017-894737-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.867,0,0x000000000000E403
49XNV-V27HV-JFQMX-DG2HC-J44C6,12345-03308-017-894735-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.263,0,0x000000000000E29E
64N6V-XDY7G-CFXWB-JKV8H-RGDGT,12345-03308-017-894753-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.420,0,0x000000000000E2D9
C8YFB-PCNHQ-4CPMD-KCX9H-B7V26,12345-03308-017-894752-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.650,0,0x000000000000E47A
24MKQ-Y4NCJ-F49M9-9M4VY-KD726,12345-03308-017-894751-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.070,0,0x000000000000E1ED
CGRWH-NVFRR-WTXJM-QBFXX-KQBP6,12345-03308-017-894756-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.700,0,0x000000000000E48B
K4JNB-TV9QJ-P4QWW-29J4V-2R4C6,12345-03308-017-894755-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:37.937,0,0x000000000000E66E
QQ6QN-Y4HCT-YF2MK-KFP67-94R9G,12345-03308-017-894746-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.543,0,0x000000000000E8D5
HYNB6-8HQK9-XH6GV-GTFQP-4RG6T,12345-03308-017-894763-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:35.003,0,0x000000000000E60F
6N3C9-4HFDX-GTVVM-X99PH-XD726,12345-03308-017-894781-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.523,0,0x000000000000E302
RG6BN-3Q68W-RKWRF-GXFB8-D9MP6,12345-03308-017-894618-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.670,0,0x000000000000E903
C3H3B-4N67W-P933P-HRQQ9-7XMP6,12345-03308-017-894624-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.607,0,0x000000000000E46A
RHNBX-XTTQQ-Q2THG-C4RBP-MP2KG,12345-03308-017-894633-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.680,0,0x000000000000E906
DNMD4-3X87Q-JWFVY-MXHJY-39MP6,12345-03308-017-894691-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.970,0,0x000000000000E4F4
JM88N-Q9D2V-HG24Y-M34QM-HT9TT,12345-03308-017-894687-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:35.140,0,0x000000000000E642
PPCGN-VWP7D-D3BTH-TV3B9-CDKTT,12345-03308-017-894667-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.270,0,0x000000000000E86F
4F8FN-46772-XQ8HT-JG7KW-33WXG,12345-03308-017-894778-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.300,0,0x000000000000E2AA
QCTXN-9HTR9-YY8DW-8X9HV-JQKTT,12345-03308-017-894622-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.413,0,0x000000000000E8A6
CR3NH-FFFVQ-9TJDK-DFC7B-R6YP6,12345-03308-017-894717-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.763,0,0x000000000000E4A3
8XNFR-2H6V4-WB84H-8TRGQ-BG9TT,12345-03308-017-894615-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.643,0,0x000000000000E3B0
GQB2H-NQHK3-MJ8FV-YKGPC-BTDGT,12345-03308-017-894712-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.740,0,0x000000000000E5AA
BWWNF-GY337-PYTJB-6G87C-4RG6T,12345-03308-017-894693-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.577,0,0x000000000000E45F
GHN88-H867J-FQWMQ-K6KVX-7XMP6,12345-03308-017-894676-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.650,0,0x000000000000E588
QBPDN-3KVTH-94GTJ-24RB6-VCFC6,12345-03308-017-894718-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.400,0,0x000000000000E8A1
T3NHK-6PVY2-Y4CRF-9Y2XP-76DGT,12345-03308-017-894639-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:47.237,0,0x000000000000E966
4GVCH-NXQWH-PKCH2-42PQ8-WB49G,12345-03308-017-894688-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.313,0,0x000000000000E2AF
87MHV-QN49H-M22MK-HCRHY-B4G6T,12345-03308-017-894795-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.447,0,0x000000000000E36C
FTDNG-2QGTD-HKFBH-TDG62-3YH26,12345-03308-017-894716-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:32.177,0,0x000000000000E542
GQ9MN-PF9YP-DMKTX-WW4WR-8B49G,12345-03308-017-894612-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.737,0,0x000000000000E5A9
GNDCY-BHWVP-373J6-V7M4D-YBH26,12345-03308-017-894683-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.700,0,0x000000000000E59A
9N4WH-YGDTJ-B6WP4-6MTKY-DPFC6,12345-03308-017-894654-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.823,0,0x000000000000E3F1
QN89R-49RV3-GX8YH-FD42J-VH66T,12345-03308-017-894798-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.483,0,0x000000000000E8BF
CGQ3N-QDTRY-HTQWJ-27R2J-J8F9G,12345-03308-017-894668-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.697,0,0x000000000000E48A
CWM39-VNJ4M-DPR7C-TDBGF-844C6,12345-03308-017-894679-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.793,0,0x000000000000E4AF
3M4N4-8TB4W-33HB6-V8FVH-3J3GT,12345-03308-017-894799-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.080,0,0x000000000000E261
QTMN9-G82WJ-W42J7-2PH73-BG9TT,12345-03308-017-894650-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.553,0,0x000000000000E8D9
PNQ2Q-K9JBR-RJRDR-3M77H-DRR9G,12345-03308-017-894760-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.267,0,0x000000000000E86D
3BKNW-3HPW4-D2QBP-2RC8C-XTPKG,12345-03308-017-894652-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.320,0,0x000000000000E24D
CFRQN-V8DQY-4DTQ9-VC3BH-X766T,12345-03308-017-894727-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.687,0,0x000000000000E486
PNGFD-QY66F-4PRDF-TCJ6H-BDWXG,12345-03308-017-894647-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.260,0,0x000000000000E86A
PTTNW-RF6BK-BRBVV-7PY4D-8K8XG,12345-03308-017-894669-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.303,0,0x000000000000E87B
QGHM4-N6PT8-GXB9H-RKC9X-GJF9G,12345-03308-017-894617-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.433,0,0x000000000000E8AD
227ND-7WYDT-X3DTQ-3HDK3-MDWXG,12345-03308-017-894659-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.050,0,0x000000000000E1E6
GY6QN-RRJTD-8FVH3-7HG7T-WXCKG,12345-03308-017-894779-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.780,0,0x000000000000E5BB
RWXNK-TTTRP-M8BTR-X73H2-MP2KG,12345-03308-017-894767-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:47.180,0,0x000000000000E950
G32DD-NC9PB-WVHKH-GH7V8-MTDGT,12345-03308-017-894665-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.500,0,0x000000000000E553
QNHKG-6GFK2-P97HG-P7W3M-DPFC6,12345-03308-017-894674-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.503,0,0x000000000000E8C6
T6Q8N-6TVKC-X4PPR-YH86T-PDKTT,12345-03308-017-894607-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:47.290,0,0x000000000000E97A
6RNDH-MQ4Q4-MBMHY-8TWH2-RVV26,12345-03308-017-894664-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.577,0,0x000000000000E316
D29WQ-3NQ8R-3VCDX-TK2M2-XTPKG,12345-03308-017-894686-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.820,0,0x000000000000E4BA
T9NRT-7KTPW-8K4JW-KG438-2GYP6,12345-03308-017-894623-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:47.353,0,0x000000000000E991
88NXM-M2PBW-B2BQP-92CW7-T3BP6,12345-03308-017-894721-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.473,0,0x000000000000E375
CRNXP-PHRDG-K8HW7-TXBBK-DYH26,12345-03308-017-894694-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:31.773,0,0x000000000000E4A6
8NGQG-2P94Q-WJ9RK-2XVFM-RC2KG,12345-03308-017-894641-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.570,0,0x000000000000E398
HFB8T-3NYDY-CPF6Y-BHGPF-X2FC6,12345-03308-017-894700-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.873,0,0x000000000000E5DF
3Y3NV-9GG9K-RPKX3-J9H7J-QDBP6,12345-03308-017-894658-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.213,0,0x000000000000E28C
3DDBN-YWPP6-97PH8-99BYF-4X8XG,12345-03308-017-894769-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.337,0,0x000000000000E253
GNJQW-D7V4Y-7WRRM-TJVCT-WXCKG,12345-03308-017-894804-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.703,0,0x000000000000E59C
2N2MM-MDKC4-JYHJM-FWV4M-G3BP6,12345-03308-017-894723-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.177,0,0x000000000000E217
2D8PJ-4NP7Y-BK46Q-VT2PT-WXCKG,12345-03308-017-894782-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.123,0,0x000000000000E203
4XXNJ-9CM3Q-YXW28-MHBP9-YDWXG,12345-03308-017-894764-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.397,0,0x000000000000E2D0
6XGXX-9NBT4-HV2DV-7W3T6-BP2KG,12345-03308-017-894671-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.593,0,0x000000000000E31D
R2VCN-63P2Y-DVH3Q-WJYFJ-MTDGT,12345-03308-017-894675-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.600,0,0x000000000000E8E8
2CBBM-FNYBD-BJTKV-TRDPM-PR4C6,12345-03308-017-894788-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.113,0,0x000000000000E1FE
QV7HN-2MFJH-244CB-WK36C-GQ726,12345-03308-017-894722-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.557,0,0x000000000000E8DA
4N3WW-DGTDH-CY4JG-6F9Q2-6JF9G,12345-03308-017-894608-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.347,0,0x000000000000E2BB
G7DJ2-3N82M-HV9T6-8WMP4-Q9MP6,12345-03308-017-894796-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:34.547,0,0x000000000000E563
Q6XN3-WKYBT-KX467-RJ8QJ-XW3GT,12345-03308-148-893717-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:44.377,0,0x000000000000E898
2N7BK-Q2MH2-C488D-YR9HJ-VH66T,12345-03308-148-884331-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.183,0,0x000000000000E219
68MNG-FCDC4-7Q7WP-9P6CT-MKMP6,12345-03308-148-895708-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.443,0,0x000000000000E2E2
8YDR2-TNW8X-32K2W-R42FF-WFG6T,12345-03308-148-884580-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.673,0,0x000000000000E3B6
7W7VX-NH842-CTG9M-9BVJC-PGYP6,12345-03308-148-886766-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.757,0,0x000000000000E359
2NP4W-WDFB7-TBWM9-TD94J-W44C6,12345-03308-148-887763-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:25.203,0,0x000000000000E221
JY9DF-XNWG8-TMYDJ-88JYV-QPFC6,12345-03308-148-900014-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:37.903,0,0x000000000000E662
3Q4RN-B3KTD-TFKHP-QTR89-3RR9G,12345-03308-148-903952-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:27.150,0,0x000000000000E277
89R72-MNV32-G4T7F-VVJYF-VMH26,12345-03308-148-886611-00-1033-20348.0000-3472022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-13 08:02:29.487,0,0x000000000000E37A
