KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
2G4NQ-K2JY4-T372D-PJV2T-RRKB7,12345-04565-092-548215-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:20.033,0,0x000000000000499F
NJY4Y-229CH-H2QP4-TBB2J-J8JFV,12345-04565-092-531274-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.960,0,0x0000000000004A72
89NDT-G7KKQ-DC4J4-BRMJM-3GRRV,12345-04565-092-510184-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.677,0,0x00000000000049DE
CXWHM-8NTVX-C4DKW-CCTCD-C398H,12345-04565-092-500318-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.753,0,0x0000000000004A06
H22FG-N8JKV-P3BB2-8CHC9-FRKB7,12345-04565-092-575204-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.823,0,0x0000000000004A29
NRDY9-9GTDH-TFDW2-GDHYR-2KFRV,12345-04565-092-503883-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.980,0,0x0000000000004A7B
JMQ4P-NCBJD-VX36T-MDQ78-MTGM7,12345-04565-092-580505-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.877,0,0x0000000000004A42
P82RJ-MGN47-KBJFD-PQKRK-YDY4V,12345-04565-092-531145-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.993,0,0x0000000000004A81
JYFNC-22272-DW34W-TKKHB-HVCY7,12345-04565-092-543899-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.883,0,0x0000000000004A46
M82G3-C2NYJ-W7YF9-V9MR7-XD98H,12345-04565-092-538905-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.907,0,0x0000000000004A54
6FV87-MNJ7Q-D9X86-7PCCW-K2HJH,12345-04565-092-527689-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.630,0,0x00000000000049C6
GF4FB-6NMRC-X4JXY-RM4H2-7CHJH,12345-04565-092-527033-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.810,0,0x0000000000004A22
BY2FC-RNHV6-6KFVH-BKR83-XHM4V,12345-04565-092-542617-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.730,0,0x00000000000049F9
Q62Q7-BN663-H9BWQ-993KW-33Y4V,12345-04565-092-531432-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.007,0,0x0000000000004A89
WNP49-XW8Q2-J92MT-B6HF6-6F7JH,12345-04565-092-541295-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.857,0,0x0000000000004ACD
W9QGB-9N6F8-9GDFC-D2YB9-KQDWH,12345-04565-092-533793-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.840,0,0x0000000000004AC5
HNXJ2-RDWTP-FG4RM-7KC48-82TM7,12345-04565-092-529979-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.850,0,0x0000000000004A34
2NPQX-D2XRV-TC473-RP722-7CHJH,12345-04565-092-546688-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:20.043,0,0x00000000000049A5
GMCTQ-CNTVX-6F9K8-8CCP9-T86M7,12345-04565-092-547905-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.817,0,0x0000000000004A24
KN8C3-D444P-RX7XK-X9CM9-6CTM7,12345-04565-092-516717-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.900,0,0x0000000000004A50
JF2N6-W8DF3-8BV89-4VWKB-KD98H,12345-04565-092-548994-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.870,0,0x0000000000004A3F
RN7X8-YYWHD-H2QMM-T87B6-J2TM7,12345-04565-092-542664-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.050,0,0x0000000000004A9E
YNPTY-M3776-B974D-D6P2Q-XHM4V,12345-04565-092-535409-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.913,0,0x0000000000004AEB
WXNM4-KRMYT-9JKWG-MG467-MBK8H,12345-04565-092-542913-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.867,0,0x0000000000004AD2
N9W7R-TWXGB-GK2RP-88WX3-C398H,12345-04565-092-527819-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.933,0,0x0000000000004A63
KHHCJ-FNXM6-F477D-6MYTK-7XQWH,12345-04565-092-532903-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.897,0,0x0000000000004A4D
RPNVW-9DFTG-GXBPM-XKMTR-GX2Y7,12345-04565-092-532352-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.057,0,0x0000000000004AA3
NFMH6-V6FRQ-3MPDY-WG6QG-J2TM7,12345-04565-092-535351-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.947,0,0x0000000000004A6B
FKXRY-N6D8D-P7G46-9J43V-M4KB7,12345-04565-092-541112-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.790,0,0x0000000000004A17
R8PN2-Y6KC8-FBRD9-9Q8MM-F9FRV,12345-04565-092-549364-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.040,0,0x0000000000004A99
T2JYN-22PYD-CCQ6B-8BPJV-XD98H,12345-04565-092-528499-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.067,0,0x0000000000004AA7
8MNH4-9B932-3VPWF-BKMTK-7XQWH,12345-04565-092-533735-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.680,0,0x00000000000049DF
PVQWK-N9MD8-PBPYF-6D2PW-WB8FV,12345-04565-092-546925-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.003,0,0x0000000000004A87
XKJBP-NGYMP-K7862-8P7V2-RVX8H,12345-04565-092-536868-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.873,0,0x0000000000004AD6
2JPNF-FHR3V-Q768X-3CQMR-WFKB7,12345-04565-092-545526-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:20.040,0,0x00000000000049A2
6NP6P-W2MX3-V99HF-2YRJY-TX2Y7,12345-04565-092-518197-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.643,0,0x00000000000049CD
9TXGN-49M6R-XMFKR-BP6V3-PYXB7,12345-04565-092-501525-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.710,0,0x00000000000049EF
QN3T6-XT2C3-GQ8MP-896MC-9QDWH,12345-04565-092-583913-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.020,0,0x0000000000004A90
Q7P8B-XNXD9-WH6H7-BKFFK-FRKB7,12345-04565-092-520459-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.010,0,0x0000000000004A8B
7XJF6-CNCGR-86TVP-T7WQQ-WQPY7,12345-04565-092-508147-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.663,0,0x00000000000049D7
34NRM-KMBJ4-RWR98-X26R9-66RRV,12345-04565-092-534738-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:20.053,0,0x00000000000049A9
N9WHV-CC8FR-9T872-CP3MX-4JVJH,12345-04565-092-527046-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.937,0,0x0000000000004A64
FY4T6-NXMDW-MTPJ7-W93FX-9HM4V,12345-04565-092-599960-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.800,0,0x0000000000004A1C
WN29Q-32W8F-WPC27-2HFYP-7CHJH,12345-04565-092-511937-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.850,0,0x0000000000004ACA
PQBTF-GN68V-GRX73-QJHKQ-KK2Y7,12345-04565-092-524056-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.000,0,0x0000000000004A85
KMBTX-J8NTJ-7GDWJ-828JX-HCHJH,12345-04565-092-508333-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.900,0,0x0000000000004A4F
3DB2G-MN87W-H8W6B-BRRGD-XHM4V,12345-04565-092-528015-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:20.060,0,0x00000000000049AC
9MTHN-4YF3V-66W49-KQRRD-YBK8H,12345-04565-092-585723-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.707,0,0x00000000000049ED
NQBHR-P82W6-KC7CK-GTBHW-GVM4V,12345-04565-092-528315-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.977,0,0x0000000000004A79
BPNGX-HGVGV-9QHTQ-B2HVK-2YXB7,12345-04565-092-504570-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.727,0,0x00000000000049F7
DNH4T-H3KFG-4QP9F-KKTWM-HVCY7,12345-04565-092-517422-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.777,0,0x0000000000004A10
TXDNK-Y36FY-DQQCJ-9WTC4-K4WFV,12345-04565-092-579249-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.810,0,0x0000000000004AB4
CHNJJ-P22RJ-TWC4W-DK6CP-V8VJH,12345-04565-092-506151-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.747,0,0x0000000000004A01
8XRQN-PB9YP-6DM7T-V9VP2-7CHJH,12345-04565-092-540926-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.687,0,0x00000000000049E3
C4NRP-GKVWD-QDD69-KMQ3C-D7CY7,12345-04565-092-593845-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.733,0,0x00000000000049FA
YT3NP-4XCWG-GV698-7T6YX-T86M7,12345-04565-092-512722-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.917,0,0x0000000000004AED
BC2T6-MN22Y-HPXF3-862RH-B7X8H,12345-04565-092-511409-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.720,0,0x00000000000049F4
NW7GQ-HYKJQ-K2FX6-DBQMX-4JVJH,12345-04565-092-537862-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.983,0,0x0000000000004A7C
9BNBR-J2BVV-JXD36-WWPTF-847JH,12345-04565-092-591183-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.693,0,0x00000000000049E6
4F6QK-9NPYV-9Y7VJ-PMBV9-8QPY7,12345-04565-092-508151-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.600,0,0x00000000000049B8
PNCQX-TV44G-FPC8C-JGKMM-VQY4V,12345-04565-092-500685-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:24.000,0,0x0000000000004A84
TRNJ6-7TGRP-D47D9-6RMRQ-49FRV,12345-04565-092-506503-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.800,0,0x0000000000004AB1
YYNFB-7BGFY-9DCX9-C7C6K-7XQWH,12345-04565-092-573791-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.920,0,0x0000000000004AEE
T9NYR-67JDP-TQ3VQ-64QDX-HCHJH,12345-04565-092-553708-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.783,0,0x0000000000004AA9
G9N2W-8R9JC-RKW9M-699QC-JB8FV,12345-04565-092-538258-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.803,0,0x0000000000004A1E
7TBND-KQHWJ-FF6VJ-V3D4R-MWVJH,12345-04565-092-569769-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.660,0,0x00000000000049D6
C949H-MNJVW-MBM2V-243B4-R3PY7,12345-04565-092-594384-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.740,0,0x00000000000049FD
HYNCY-TQT9J-6BWYC-R4HF3-979B7,12345-04565-092-556241-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.857,0,0x0000000000004A37
WN8D7-DYX64-PJJKJ-JK687-X79B7,12345-04565-092-585334-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.850,0,0x0000000000004ACB
3NMR3-J3XV9-Q476Y-PBCYP-RVX8H,12345-04565-092-592706-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.587,0,0x00000000000049B1
H4PGM-Y2NTG-MTJV2-6B388-9TRRV,12345-04565-092-595684-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.827,0,0x0000000000004A2A
GVDD9-NCF24-RXV2H-B9G3Y-X4WFV,12345-04565-092-585239-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.820,0,0x0000000000004A27
HBVD9-N4K3X-TT69F-XM343-979B7,12345-04565-092-554403-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.830,0,0x0000000000004A2C
TD7YQ-G4NKY-RH2R2-BMVMQ-BHCY7,12345-04565-092-584092-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.787,0,0x0000000000004AAB
NBGMK-VTVX7-JJQGR-PMXWD-CBB4V,12345-04565-092-562513-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.940,0,0x0000000000004A66
K4G2R-GNGW6-2CTY9-Y392J-BWVJH,12345-04565-092-552802-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:23.890,0,0x0000000000004A49
WNJD2-BQQDG-VDBHJ-JQG2F-FC4RV,12345-04565-092-517930-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,2022-12-11 15:41:26.853,0,0x0000000000004ACC
