KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
2M3HN-4PBXV-QD6JH-4FB4H-B7TTM,12345-02600-073-710685-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C4B
B2FDM-24N28-BMPC6-QWRYM-B4FXB,12345-02600-073-716595-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C4C
B6NMQ-D6C3M-KM4J8-3G62X-XKWKB,12345-02600-073-735561-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C4D
32GBN-BCDKH-2Q4BM-YM7VH-XD6TM,12345-02600-073-234618-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C4E
4XGNY-PJJPF-BCF2B-P769C-27HPY,12345-02600-073-230069-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C4F
FMNCY-C68CR-CBBMV-FBRK4-TVHPY,12345-02600-059-337218-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C50
GFRYT-NK7FX-TT649-6PXDB-K74XB,12345-02600-073-213513-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C51
9FC9N-92HY9-MHCKC-X6P62-PGXGM,12345-02600-073-440327-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C52
9J4FN-GHM47-D4RBG-4KBTB-JK7PY,12345-02600-074-660733-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C53
99P84-JNCX3-HR9CD-DCYKB-88D2Y,12345-02600-074-660723-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C54
9F2CN-F9MDV-WK673-F2FPB-3GMCY,12345-02600-073-216320-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C55
YTBNM-VG9PB-RVPWP-6TF8M-3GMCY,12345-02600-074-210798-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C56
2GN9Q-DTGMJ-XW6C6-JMRW3-7T8KB,12345-02600-074-215417-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C57
C9NFC-YPX3Q-TJ8M6-6VVDC-3YGTM,12345-02600-074-211432-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C58
H3B74-8BNGJ-QHG3W-RQP9B-KD6TM,12345-02600-073-221960-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C59
8BNK3-CQQ2Q-JG98X-H9YRK-YDVPY,12345-02600-074-384479-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C5A
G963N-4Y3XT-WRF2B-WB4MM-YWP6M,12345-02600-074-178454-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C5B
G8Q6J-YN7W3-W9R6Y-XH72T-C9WKB,12345-02600-074-112020-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C5C
G8X8N-4B4F4-JW9BF-68TRJ-W426M,12345-02600-074-177647-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C5D
93Q6N-YYR4Q-T7YMJ-XTPHT-236TM,12345-02600-074-929398-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C5E
9F9JN-W9H2B-CGJ6V-8VV6X-FRFXB,12345-02600-074-929310-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C5F
2PNK8-8GG43-FHDVX-XWBV4-6Q6TM,12345-02600-075-012408-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C60
V92JN-D4BXH-4CDF7-V3PVW-9TMCY,12345-02600-075-026457-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C61
H2J2Q-VRNR2-26TK6-9HCT8-TQ6TM,12345-02600-075-022108-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C62
3YDBB-NR8JQ-C32Y2-79PYC-CKBCY,12345-02600-075-018274-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C63
FQ9PN-YC49R-KTRBT-JWXV2-MPYCY,12345-02600-075-026415-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,NULL,0,0x0000000000000C64
GCRJD-8NW9H-F2CDX-CCM8D-9D6T9,12345-02615-000-000000-03-1033-20348.0000-0062023,6,Win 8.1 RTM Professional Volume:GVLK,Professional,c06b6981-d7fd-4a35-b7b4-054742b7af67,,-1,NULL,0,0x000000000000111C
CMWBK-NWBM2-RC92M-KFXMK-H6B9C,12345-02601-006-057699-00-1033-20348.0000-0062023,1,Win 8.1 RTM ProfessionalN Retail,ProfessionalN,92bd040f-0108-45dd-94e3-e0d6423df214,,-1,NULL,0,0x0000000000000A30
C662Y-FHN6G-T77V6-94DFB-88D22,12345-02601-006-059526-00-1033-20348.0000-0062023,1,Win 8.1 RTM ProfessionalN Retail,ProfessionalN,92bd040f-0108-45dd-94e3-e0d6423df214,,-1,NULL,0,0x0000000000000A31
NT7JD-3YH8G-W9CFB-XY2G8-TQ6TP,12345-02601-015-895930-00-1033-20348.0000-0062023,1,Win 8.1 RTM ProfessionalN Retail,ProfessionalN,92bd040f-0108-45dd-94e3-e0d6423df214,,-1,NULL,0,0x0000000000000A32
DJJ72-GYNDQ-GDVBP-6VCQX-2YRXC,12345-02601-015-895932-00-1033-20348.0000-0062023,1,Win 8.1 RTM ProfessionalN Retail,ProfessionalN,92bd040f-0108-45dd-94e3-e0d6423df214,,-1,NULL,0,0x0000000000000A33
NF7K6-4JKQD-R7YVB-WXJXR-3C9GP,12345-02601-015-895931-00-1033-20348.0000-0062023,1,Win 8.1 RTM ProfessionalN Retail,ProfessionalN,92bd040f-0108-45dd-94e3-e0d6423df214,,-1,NULL,0,0x0000000000000A34
63PDW-9NXRQ-BQK8G-VY6GX-FRFXC,12345-02601-015-895940-00-1033-20348.0000-0062023,1,Win 8.1 RTM ProfessionalN Retail,ProfessionalN,92bd040f-0108-45dd-94e3-e0d6423df214,,-1,NULL,0,0x0000000000000A35
R94CX-XNHBP-3MRD4-C7M49-C7HP2,12345-02601-006-068150-00-1033-20348.0000-0062023,1,Win 8.1 RTM ProfessionalN Retail,ProfessionalN,92bd040f-0108-45dd-94e3-e0d6423df214,,-1,NULL,0,0x0000000000000A36
HMCNV-VVBFX-7HMBH-CTY9B-B4FXY,12345-02616-000-000000-03-1033-20348.0000-0062023,6,Win 8.1 RTM ProfessionalN Volume:GVLK,ProfessionalN,7476d79f-8e48-49b4-ab63-4d0b813a16e4,,-1,NULL,0,0x0000000000000DA6
789NJ-TQK6T-6XTH8-J39CJ-J8D3P,12345-02617-000-000000-03-1033-20348.0000-0062023,6,Win 8.1 RTM ProfessionalWMC Volume:GVLK,ProfessionalWMC,096ce63d-4fac-48a9-82a9-61ae9e800e5f,,-1,NULL,0,0x0000000000000D7C
GF9FM-JPDRV-PG8JC-PRY6V-69GF8,12345-00172-006-246003-03-1033-20348.0000-0062023,7,Windows 7 All Volume Editions Volume:MAK,Enterprise;EnterpriseN;EnterpriseE;Professional;ProfessionalN;ProfessionalE,9abf5984-9c16-46f2-ad1e-7fe15931a8dd,,-1,NULL,0,0x0000000000000C85
33PXH-7Y6KF-2VJC9-XBBR8-HVTHH,12345-00170-918-500000-03-1033-20348.0000-0062023,6,Windows 7 Enterprise Volume:GVLK,Enterprise,ae2ee509-1b34-41c0-acb7-6d4650168915,,-1,NULL,0,0x0000000000000D0F
C29WB-22CC8-VJ326-GHFJW-H9DH4,12345-00170-259-744885-03-1033-20348.0000-0062023,6,Windows 7 EnterpriseE Volume:GVLK,EnterpriseE,46bbed08-9c7b-48fc-a614-95250573f4ea,,-1,NULL,0,0x0000000000000C65
YDRBP-3D83W-TY26F-D46B2-XCKRJ,12345-00170-940-225000-03-1033-20348.0000-0062023,6,Windows 7 EnterpriseN Volume:GVLK,EnterpriseN,1cb6d605-11b3-4e14-bb30-da91c8e3983a,,-1,NULL,0,0x0000000000000A3C
FJ82H-XT6CR-J8D7P-XQJJ2-GPDD4,12345-00170-868-000000-03-1033-20348.0000-0062023,6,Windows 7 Professional Volume:GVLK,Professional,b92e9980-b9d5-4821-9c94-140f632f6312,,-1,NULL,0,0x00000000000010DD
W82YF-2Q76Y-63HXB-FGJG9-GF7QX,12345-00170-259-744887-03-1033-20348.0000-0062023,6,Windows 7 ProfessionalE Volume:GVLK,ProfessionalE,5a041529-fef8-4d07-b06f-b59b573b32d2,,-1,NULL,0,0x0000000000000AC8
MRPKT-YTG23-K7D7T-X2JMM-QY7MG,12345-00170-831-005000-03-1033-20348.0000-0062023,6,Windows 7 ProfessionalN Volume:GVLK,ProfessionalN,54a09a0d-d57b-4c10-8b69-a842d6590ad5,,-1,NULL,0,0x0000000000000AFB
V2G3D-PFW9W-GX3K3-RCV6F-V7DRK,12345-00212-704-050156-00-1033-20348.0000-0062023,1,Windows 7 SP1 Professional Retail,Professional,c1e88de3-96c4-4563-ad7d-775f65b1e670,,-1,NULL,0,0x0000000000000CF8
FHQ24-GYHTM-KKJJR-FMXGD-9GDWX,12345-00212-704-050130-00-1033-20348.0000-0062023,1,Windows 7 SP1 Professional Retail,Professional,c1e88de3-96c4-4563-ad7d-775f65b1e670,,-1,NULL,0,0x0000000000000CF9
C2PQ6-7J8YP-C3RPD-YCY9T-873G7,12345-00212-704-050125-00-1033-20348.0000-0062023,1,Windows 7 SP1 Professional Retail,Professional,c1e88de3-96c4-4563-ad7d-775f65b1e670,,-1,NULL,0,0x0000000000000CFA
BXY4J-6FK2T-BTWXX-KYKC6-R4WH9,12345-00212-704-050126-00-1033-20348.0000-0062023,1,Windows 7 SP1 Professional Retail,Professional,c1e88de3-96c4-4563-ad7d-775f65b1e670,,-1,NULL,0,0x0000000000000CFB
YGFPY-DRPDV-MP6YD-W6W4W-C4W9V,12345-00172-069-407390-00-1033-20348.0000-0062023,1,Windows 7 Ultimate Retail,Ultimate,a0cde89c-3304-4157-b61c-c8ad785d1fad,,-1,NULL,0,0x0000000000000A98
RYXVT-BNQG7-VD29F-DBMRY-HT73M,12345-02296-000-000000-03-1033-20348.0000-0062023,6,Windows Embedded Industry 8 RTM EmbeddedIndustry Volume:GVLK,EmbeddedIndustry,10018baf-ce21-4060-80bd-47fe74ed4dab,,-1,NULL,0,0x0000000000000DAC
NKB3R-R2F8T-3XCDP-7Q2KW-XWYQ2,12345-02305-000-000001-03-1033-20348.0000-0062023,6,Windows Embedded Industry 8 RTM EmbeddedIndustryE Volume:GVLK,EmbeddedIndustryE,18db1848-12e0-4167-b9d7-da7fcda507db,,-1,NULL,0,0x0000000000000A3D
NJ7PH-JT96T-PMVTY-B7WM4-HQVQ7,12345-02629-000-153800-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F1A
PYXQD-NCBYX-M6DMW-TC7VP-GQ6VV,12345-02629-000-152677-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F1B
XYY2T-FNY3C-Y9M9B-PGGWC-XTMD7,12345-02629-000-152604-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F1C
XPJJJ-CNC6B-F87RB-VBJFD-T6MD7,12345-02629-000-150586-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F1D
7XTT2-NGJQT-MG9BR-M7XJ3-3PC7V,12345-02629-000-147566-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F1E
PPCN3-MGHRK-4FRCG-7M2T7-2R27V,12345-02629-000-146342-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F1F
Y2TNX-CTFGW-B68W4-VGKX3-RJP7V,12345-02629-000-137876-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F29
NWF2Q-F82BG-WPQ3B-HKCGR-GXWMH,12345-02629-000-148020-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F2A
NQV27-2D6C9-3XBB6-Y6WRV-94Q37,12345-02629-000-321715-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F2B
X2N3B-W2Q49-6GVYT-CH3F6-6F27V,12345-02629-000-154141-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F13
QPD9V-YNY2J-DQ8GY-7MJHP-2DJMH,12345-02629-000-150109-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F14
DNVM8-R2KQY-VQGVV-RVHKH-YY337,12345-02629-000-147941-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F15
4FFNK-B36TV-7F9W7-RFT7X-M97Q7,12345-02629-000-147232-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F16
FK7N8-PV9Y8-G22DH-H9FPF-JHTVV,12345-02629-000-146611-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F17
QWNPM-42JYT-J4VGX-W942T-MKKHV,12345-02629-005-405066-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F18
PDXVN-4B6CH-6FXRT-8T9HD-RJP7V,12345-02629-000-153180-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F19
DD2YX-N38PD-MTVD6-2GJQ9-7XKHV,12345-02629-000-323608-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F2C
FDGP4-YNTQK-RRXFB-WFF93-MDVQ7,12345-02629-000-288605-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F2D
GW434-KNF9B-R3P4W-7HTYY-G29HV,12345-02629-000-148151-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F2E
N9K6K-Y4DR6-DDF66-FDJHR-QGMD7,12345-02629-000-148234-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F2F
NB6TC-G3CRT-TD46F-CFMY7-6XWMH,12345-02629-000-147562-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F30
6NBMF-2WM6G-QMDKV-F4Y84-8427V,12345-02629-000-710993-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F31
64B7V-NVJCH-QBQJW-2298W-82PBH,12345-02629-000-365989-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F32
6DN76-F483Y-RW9BC-G36QR-PPPBH,12345-02629-000-629837-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F33
62FTN-V336F-R7D46-8VKMM-KD6VV,12345-02629-000-393563-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F34
6VTTW-N9VV6-FXQQK-G9WQW-QC9HV,12345-02629-000-380976-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F35
648NC-6V999-896PB-9YM4J-7FQ37,12345-02629-000-313835-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F36
NDV7T-F74CF-CH6KR-37B7R-QGMD7,12345-02629-000-154010-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F37
NPG8P-D9KHJ-V6WBX-Q8WGY-G29HV,12345-02629-000-146152-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F38
QVN4B-Q49XM-BJG2Y-H4D9V-MBGVV,12345-02629-005-405089-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F39
3QTGN-87JWD-6TVKM-XTH8G-8TXHV,12345-02629-000-132221-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F3A
2BWJT-P9N43-VFDQC-Y282J-F3JMH,12345-02629-000-146237-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F3B
YC3VN-CH33H-M8FB6-6JBHK-66MD7,12345-02629-000-151083-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F3C
W7V4N-G7YBQ-PCYHC-VPG6B-JK7Q7,12345-02629-000-132263-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F3D
4D4YN-2W7QG-BQY69-WP729-T82BH,12345-02629-000-151339-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F3E
PVHCN-DRYJR-JMMXH-KB9DG-FVTVV,12345-02629-005-404934-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F3F
PQ8WB-NV4PM-H4VR3-CM9QH-94Q37,12345-02629-005-405254-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F40
PQHNY-WDKQC-CT8FH-G4WCV-BDVQ7,12345-02629-005-405053-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F41
VPNRB-R46RC-TH96V-2G43Y-JK7Q7,12345-02629-000-137134-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F42
QB869-NQ4RP-QY7K6-VH388-Q68MH,12345-02629-005-405104-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F43
Q728X-X6NYG-3TQHG-X6HG6-YG8MH,12345-02629-005-404836-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F44
Q3WN9-9QTQW-H6GQP-BFDKH-46XHV,12345-02629-005-405060-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F45
BYF6B-NPHCW-PRWKX-FMVFX-6CPBH,12345-02629-000-147897-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F46
DNKCV-QMDYQ-QPVKK-CQQBQ-YBGVV,12345-02629-000-146765-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F47
4FQBN-VH2PF-6WFHM-9XXRT-4M337,12345-02629-000-147952-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F48
CF2QF-N6Y98-VJYCJ-BC7JW-82PBH,12345-02629-000-146837-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F49
V6RN2-QDGTH-777FC-YFP9B-43JMH,12345-02629-000-152668-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F4A
GCPN6-8RVH6-YMQTY-CRMWB-CWD37,12345-02629-000-352984-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F4B
89HW2-NXH22-9WWQT-Y8MM9-KP9HV,12345-02629-000-152691-00-1033-20348.0000-0062023,1,Windows Embedded Industry 8.1 RTM EmbeddedIndustry Retail,EmbeddedIndustry,e7c5a5e6-f494-4a14-8e19-2c4086518afa,,-1,NULL,0,0x0000000000000F4C
